STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,,,PRCP,TMAX,TMIN
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/13,0,93,74
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/14,0,93,73
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/15,0.1,91,75
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/16,0,88,71
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/17,0,94,68
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/18,0.22,92,70
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/19,0.11,93,72
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/20,1.05,90,68
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/21,0.09,92,71
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/22,0,85,70
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/23,0,87,71
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/24,0.85,91,72
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/25,0.32,91,72
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/26,0.08,93,77
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/27,0,95,71
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/28,0,95,75
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/29,0,93,79
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/30,0,95,74
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,08/31,0,95,75
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/01,0,98,73
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/02,0,98,75
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/03,0,98,74
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/04,0,98,74
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/05,0,97,76
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/06,0,91,65
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/07,0,91,61
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/08,0,90,62
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/09,0.12,89,72
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/10,0.06,93,73
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/11,0.03,96,75
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/12,0,89,74
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/13,0.01,96,70
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/14,0,95,71
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/15,0.82,90,69
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/16,0.15,82,62
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/17,2.8,83,69
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/18,0.15,79,68
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/19,0.01,75,63
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/20,0,77,52
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/21,0,77,52
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/22,0,77,48
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/23,0,79,51
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/24,0,84,60
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/25,0.43,83,66
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/26,0,82,65
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/27,0.02,77,59
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/28,0.01,82,65
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/29,0.3,88,63
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,09/30,0.09,77,52
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/01,0,85,52
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/02,0,84,55
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/03,0,77,49
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/04,0,75,52
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/05,0,81,50
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/06,0,84,54
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/07,0,88,61
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/08,0,90,56
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/09,0,83,62
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/10,0.15,84,73
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/11,0.1,90,69
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/12,0.04,86,68
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/13,0,88,65
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/14,0,85,54
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/15,0,86,59
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/16,0.7,81,68
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/17,0,75,50
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/18,0,74,46
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/19,0,83,51
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/20,0,83,55
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/21,0,84,63
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/22,0,85,64
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/23,0,85,62
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/24,0,87,59
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/25,0.49,85,66
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/26,0,76,56
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/27,0,83,55
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/28,0,83,62
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/29,0,87,75
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/30,0.03,81,53
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,10/31,0,71,44
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/01,0.26,71,53
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/02,0,67,39
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/03,0,69,34
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/04,0,74,36
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/05,0,80,43
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/06,0,80,55
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/07,0,83,61
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/08,0,81,61
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/09,0,85,62
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/10,0,85,64
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/11,0,84,70
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/12,0.68,77,67
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/13,0.09,80,63
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/14,0,72,52
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/15,0,81,56
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/16,0,75,44
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/17,0,75,37
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/18,0,64,37
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/19,0,-9999,-9999
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/20,0,75,-9999
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/21,0,76,42
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/22,0.05,66,45
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/23,0,71,51
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/24,0,63,38
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/25,0,74,41
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/26,1.43,70,58
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/27,0,74,57
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/28,0.27,61,51
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/29,0.39,60,46
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,11/30,0.6,67,47
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/01,0,51,34
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/02,0,58,29
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/03,0,61,28
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/04,0.02,70,37
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/05,0.46,64,39
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/06,0.01,64,32
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/07,0.26,55,47
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/08,0.01,54,29
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/09,0,58,28
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/10,0,69,34
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/11,0,70,37
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/12,0,70,43
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/13,0,75,53
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/14,0.23,68,52
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/15,0,53,34
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/16,0.31,47,37
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/17,0.04,45,38
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/18,0,54,37
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/19,0,56,27
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/20,0,52,37
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/21,0.05,62,44
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/22,0,66,34
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/23,0,67,32
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/24,0.15,65,50
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/25,0.65,62,29
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/26,0,48,23
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/27,0,60,23
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/28,0,66,28
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/29,0,67,37
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/30,0.02,52,39
GHCND:USC00381944,COLUMBIA UNIVERSITY OF SC SC US,68,33.99171,-81.02439,2020,12/31,0.9,54,41
